device_id,latitude,longitude,snapshot_datetime,file_name,meta-data,collector_id,destination_request_id
96ddc11dcb259ebd,31.0919553,29.7380714,2022-02-28 08:38:32.811433,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0919553,29.7380714,2022-02-28 08:38:37.097015,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0915738,29.7395274,2022-02-28 08:41:01.541078,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0915738,29.7395274,2022-02-28 08:41:05.564137,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0907206,29.7405056,2022-02-28 08:41:11.356405,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0907206,29.7405056,2022-02-28 08:41:15.533791,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.090656,29.7405796,2022-02-28 08:41:21.302778,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.090656,29.7405796,2022-02-28 08:41:25.526022,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0903379,29.7410177,2022-02-28 08:41:31.546696,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0903379,29.7410177,2022-02-28 08:41:35.511643,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0899212,29.7413382,2022-02-28 08:41:41.224417,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0895867,29.7415404,2022-02-28 08:41:46.713735,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0889342,29.7417684,2022-02-28 08:41:57.754673,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0889342,29.7417684,2022-02-28 08:42:01.067999,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0887087,29.7418162,2022-02-28 08:42:05.664206,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0890927,29.7416865,2022-02-28 08:42:10.883244,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0890264,29.7418392,2022-02-28 08:42:16.524481,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0889716,29.7417833,2022-02-28 08:42:21.404260,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0887972,29.7418117,2022-02-28 08:42:26.256057,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0943565,29.7657028,2022-02-28 08:50:17.279529,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0943565,29.7657028,2022-02-28 08:50:20.764011,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0947095,29.7663374,2022-02-28 08:50:26.495300,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0947095,29.7663374,2022-02-28 08:50:30.657830,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0950989,29.7669481,2022-02-28 08:50:40.890230,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0950989,29.7669481,2022-02-28 08:50:41.318105,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.095268,29.7670644,2022-02-28 08:50:47.035135,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0957687,29.7672667,2022-02-28 08:50:53.880107,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.095841,29.7676345,2022-02-28 08:50:56.468472,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0961291,29.7683116,2022-02-28 08:51:02.786270,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0963845,29.7687197,2022-02-28 08:51:07.273916,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0967338,29.7691074,2022-02-28 08:51:12.227019,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.0972469,29.7696614,2022-02-28 08:51:22.180272,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541397,29.9737572,2022-02-28 09:54:31.701368,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541397,29.9737572,2022-02-28 09:54:35.770998,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540992,29.9737689,2022-02-28 09:54:41.583178,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540992,29.9737689,2022-02-28 09:54:45.511790,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540126,29.9738027,2022-02-28 09:54:51.393406,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540126,29.9738027,2022-02-28 09:54:55.569490,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2539918,29.9738129,2022-02-28 09:55:01.539558,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2539918,29.9738129,2022-02-28 09:55:05.825743,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2539979,29.9738138,2022-02-28 09:55:12.224778,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2539979,29.9738138,2022-02-28 09:55:15.832530,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540462,29.9738213,2022-02-28 09:55:21.705927,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540462,29.9738213,2022-02-28 09:55:25.524855,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540533,29.9738118,2022-02-28 09:55:31.413409,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540533,29.9738118,2022-02-28 09:55:35.534943,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540403,29.9738014,2022-02-28 09:55:49.382568,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540403,29.9738014,2022-02-28 09:55:53.473110,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540684,29.9738276,2022-02-28 09:56:11.916430,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2540684,29.9738276,2022-02-28 09:56:12.378583,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2542054,29.9741395,2022-02-28 09:58:35.536474,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2542054,29.9741395,2022-02-28 09:58:37.502178,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541972,29.9741133,2022-02-28 09:58:43.511559,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541972,29.9741133,2022-02-28 09:58:47.871223,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541884,29.97409,2022-02-28 09:58:53.753326,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541884,29.97409,2022-02-28 09:58:57.456383,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2542026,29.9741624,2022-02-28 09:59:03.515450,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2542026,29.9741624,2022-02-28 09:59:07.657796,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541908,29.9740835,2022-02-28 09:59:36.460491,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541908,29.9740835,2022-02-28 09:59:40.300428,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541933,29.9740974,2022-02-28 09:59:46.457665,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541933,29.9740974,2022-02-28 09:59:50.220708,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541909,29.9740921,2022-02-28 09:59:56.288810,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541909,29.9740921,2022-02-28 10:00:00.283986,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541916,29.9741113,2022-02-28 10:00:06.422525,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541859,29.9740752,2022-02-28 10:06:30.265211,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541859,29.9740752,2022-02-28 10:06:34.110734,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541891,29.9740744,2022-02-28 10:06:40.036715,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541891,29.9740744,2022-02-28 10:06:43.771606,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.25419,29.9740795,2022-02-28 10:06:50.026262,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.25419,29.9740795,2022-02-28 10:06:53.811994,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254191,29.974086,2022-02-28 10:06:59.850967,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254191,29.974086,2022-02-28 10:07:03.914671,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541881,29.9740771,2022-02-28 10:07:10.049150,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541881,29.9740771,2022-02-28 10:07:13.808608,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2541903,29.9740902,2022-02-28 10:07:19.939535,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.255444,29.9767634,2022-02-28 10:10:42.689343,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.255444,29.9767634,2022-02-28 10:10:46.129511,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2552974,29.9769691,2022-02-28 10:10:53.953508,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2552974,29.9769691,2022-02-28 10:10:56.179931,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2562183,29.9778574,2022-02-28 10:11:16.497501,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2562183,29.9778574,2022-02-28 10:11:21.978525,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2566765,29.9779421,2022-02-28 10:11:22.274041,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2568568,29.9780919,2022-02-28 10:11:28.213953,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2570545,29.9788032,2022-02-28 10:11:49.779858,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2571341,29.9789931,2022-02-28 10:12:03.583828,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258219,29.9803393,2022-02-28 10:12:07.255760,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2583008,29.9804654,2022-02-28 10:12:10.708453,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2587944,29.980873,2022-02-28 10:12:19.040159,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2592811,29.9811597,2022-02-28 10:12:26.662179,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2597674,29.981472,2022-02-28 10:12:28.630595,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2601549,29.9817764,2022-02-28 10:12:36.761973,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2601549,29.9817764,2022-02-28 10:12:37.038267,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2613502,29.9823813,2022-02-28 10:12:53.108902,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2617673,29.982964,2022-02-28 10:12:59.621975,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2619564,29.9836483,2022-02-28 10:13:03.298079,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2621482,29.9843483,2022-02-28 10:13:13.848090,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2695859,29.9874261,2022-02-28 10:15:26.970700,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2695859,29.9874261,2022-02-28 10:15:31.096484,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2690615,29.9870791,2022-02-28 10:15:36.884688,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2690615,29.9870791,2022-02-28 10:15:41.159699,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2527655,29.9758039,2022-02-28 10:27:25.512822,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2527655,29.9758039,2022-02-28 10:27:28.638492,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526569,29.975987,2022-02-28 10:27:34.831833,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526569,29.975987,2022-02-28 10:27:38.613520,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525874,29.9760074,2022-02-28 10:27:45.012521,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525874,29.9760074,2022-02-28 10:27:48.510147,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525766,29.9759651,2022-02-28 10:27:54.847574,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525766,29.9759651,2022-02-28 10:27:59.265259,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2527089,29.9759158,2022-02-28 10:32:34.172340,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2527089,29.9759158,2022-02-28 10:32:36.794317,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525833,29.9758792,2022-02-28 10:32:42.780267,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525833,29.9758792,2022-02-28 10:32:46.701331,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525208,29.9759445,2022-02-28 10:32:52.824288,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525208,29.9759445,2022-02-28 10:32:56.659074,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526847,29.9758746,2022-02-28 10:33:06.653120,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526574,29.9759746,2022-02-28 10:33:13.308038,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526574,29.9759746,2022-02-28 10:33:17.024398,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526794,29.9758823,2022-02-28 10:37:12.153615,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526794,29.9758823,2022-02-28 10:37:14.755397,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526427,29.9760115,2022-02-28 10:37:20.886932,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526427,29.9760115,2022-02-28 10:37:24.622821,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526362,29.9760662,2022-02-28 10:37:30.966721,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526362,29.9760662,2022-02-28 10:37:34.648716,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526345,29.9761047,2022-02-28 10:37:40.989878,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526345,29.9761047,2022-02-28 10:37:44.845217,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525002,29.9759233,2022-02-28 10:37:51.156446,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524093,29.9755143,2022-02-28 10:39:08.458571,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524093,29.9755143,2022-02-28 10:39:11.015145,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524093,29.9755143,2022-02-28 10:39:11.303653,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523618,29.9753191,2022-02-28 10:39:17.196968,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523618,29.9753191,2022-02-28 10:39:20.575371,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523807,29.9754635,2022-02-28 10:39:26.763067,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523807,29.9754635,2022-02-28 10:39:30.769469,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523708,29.9754752,2022-02-28 10:39:36.888631,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523708,29.9754752,2022-02-28 10:39:40.607913,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.252354,29.9754241,2022-02-28 10:39:46.950375,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.252354,29.9754241,2022-02-28 10:39:50.700117,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.252387,29.9754959,2022-02-28 10:39:57.045308,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.252387,29.9754959,2022-02-28 10:40:00.639459,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524473,29.9754703,2022-02-28 10:40:07.011639,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524473,29.9754703,2022-02-28 10:40:10.609368,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523427,29.9753355,2022-02-28 10:40:37.291767,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523427,29.9753355,2022-02-28 10:40:38.816753,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524371,29.9755192,2022-02-28 10:40:45.105026,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524371,29.9755192,2022-02-28 10:40:48.606278,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523736,29.97542,2022-02-28 10:40:54.679004,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524863,29.9755523,2022-02-28 10:41:02.747852,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524863,29.9755523,2022-02-28 10:41:07.355405,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524528,29.975482,2022-02-28 10:41:17.253430,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524528,29.975482,2022-02-28 10:41:20.498732,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524902,29.9754493,2022-02-28 10:41:26.422958,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524902,29.9754493,2022-02-28 10:41:29.505254,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525257,29.9754217,2022-02-28 10:41:34.413631,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525767,29.9753528,2022-02-28 10:41:40.474260,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525767,29.9753528,2022-02-28 10:41:44.497400,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526072,29.9753121,2022-02-28 10:41:50.264028,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2526072,29.9753121,2022-02-28 10:41:54.478685,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525898,29.9753392,2022-02-28 10:42:00.678597,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525898,29.9753392,2022-02-28 10:42:04.542287,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525132,29.9754609,2022-02-28 10:42:10.387096,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525132,29.9754609,2022-02-28 10:42:14.482502,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525192,29.9754424,2022-02-28 10:42:19.416441,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524847,29.9755345,2022-02-28 10:42:25.340411,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524847,29.9755345,2022-02-28 10:42:29.500565,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524016,29.9755104,2022-02-28 11:03:14.849810,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524016,29.9755104,2022-02-28 11:03:17.651242,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524874,29.9754139,2022-02-28 11:03:23.824788,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524874,29.9754139,2022-02-28 11:03:27.695272,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525116,29.9753884,2022-02-28 11:03:33.563160,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2525116,29.9753884,2022-02-28 11:03:37.710252,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524333,29.9754679,2022-02-28 11:03:43.696189,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2524333,29.9754679,2022-02-28 11:03:47.754824,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523951,29.9755037,2022-02-28 11:03:53.703556,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2523951,29.9755037,2022-02-28 11:03:57.730425,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2522356,29.9753062,2022-02-28 11:07:38.403456,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2522356,29.9753062,2022-02-28 11:07:41.858724,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
